Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2022-02-03,2022,2,3,-2.174276392680769,-12.362809665863521,0.6570860585442895,-2.371078765584997,-11.71377436002414,2.804853125609137,-2.437699935999545,-9.304116719824801,2.2718166558243453,-2.551546573963177,-7.0351900293663165,1.2767366033294931,-2.660862952911981,-4.862203332005102,0.183066284917083,-3.2190986659767615,-3.11064343545528,-0.07025789856795894,-3.647918580588941,-2.0714389731519374,-0.2806424462591215,-3.3420010496186805,-1.4638197331097762,-0.8941792172715433,-3.465901731325571,-1.3492865460245758,-0.734811722649853,-3.548328092450418,-1.333735239455458,-0.5379366680941238,-3.6339236563929918,-1.3260388941274188,-0.47003744947958914,-3.528024363660263,-1.4187932446983713,-0.15318239164136527,-3.3772237919766908,-1.3038509347549585,-0.09892527326835099,-3.0483025739934817,-1.050948343211605,-0.2707490827949135,-2.5432134356636054,-0.6181014946509643,-0.3386850696854302,-1.9506349956264992,-0.19988362546121402,-0.5394813789122865,-1.4134228494943064,0.18298822334733447,-0.6695653738530278,-1.4293152262167295,-14.156814870342895,2.6361300965596257
2022-02-04,2022,2,4,-2.1710355839673454,-12.951806458226882,1.1628420421942263,-2.368447007709009,-11.425927103942245,2.2343741116512534,-2.4354197622577427,-9.192347578421803,1.937767340679546,-2.5496546597780654,-7.252519004733833,1.3421736645118978,-2.659236961142878,-5.042422052809951,0.1816590139528298,-3.218501000447864,-3.2876484328264404,-0.0038505667256956144,-3.646765098684677,-2.3507680653611955,-0.03246683595412758,-3.341638612829012,-1.6780790620420973,-0.7402823251288906,-3.4651706189061957,-1.5069523930047641,-0.6478769880890405,-3.5476657786715737,-1.4515194320018205,-0.4808147893266064,-3.6331597996346674,-1.5181002116997,-0.2787399886656323,-3.527248472759883,-1.4824130003507772,-0.13033852688933933,-3.3765037548819032,-1.366790226850637,-0.08670601826745994,-3.047730489395018,-1.11130723692347,-0.010962273681511814,-2.5429207285954747,-0.6887116839303502,-0.2883675874741751,-1.9504918027178482,-0.2299610748574052,-0.5295471224247468,-1.4136616240117459,0.15995809592957386,-0.6862964719178277,-1.4250825309516915,-17.71889210445738,8.923974635409072
2022-02-05,2022,2,5,-2.167805751317502,-12.967105917680579,1.3249116689980802,-2.3658201119396662,-11.478080219627742,2.113900331567408,-2.4331460275290753,-9.120579632991285,1.6737256605203599,-2.547769817496044,-7.310491891293405,1.2582617087894494,-2.6576180043827375,-5.14758427996725,0.26520228434998794,-3.217906958750747,-3.450213036787496,0.078119995538243,-3.6456454195508474,-2.53560910711114,0.061254526661987274,-3.3412725954384266,-1.8890057061240821,-0.5797216984374911,-3.4644400532220896,-1.7185688742913556,-0.5069910724865552,-3.547002182737116,-1.6352255896071102,-0.357772227655774,-3.632396083666321,-1.5740118034999642,-0.3035921128337149,-3.526472219471538,-1.541753681785099,-0.13177409874336332,-3.3757832733167157,-1.3994229421034112,-0.07479378457987274,-3.0471576324777985,-1.1339538024174542,-0.18888856510474739,-2.5426269266499286,-0.7617848272033697,-0.24558824614670138,-1.9503481949255985,-0.2833721432085076,-0.4962796618658938,-1.4138999216079993,0.14692788380924487,-0.7130279622012454,-1.4208538300827134,-18.913730157573333,9.804583987656047
2022-02-06,2022,2,6,-2.1645867902522933,-14.66836667647239,2.7429534667246833,-2.3631980336012424,-11.660233685769569,2.2234317193708106,-2.4308786188365623,-9.145479532491983,1.5463581513285458,-2.5458919093982924,-7.358466365937197,1.1543582753354893,-2.656005956096684,-5.256801712232433,0.24280766832911738,-3.2173163373325866,-3.5580800061886086,0.13539634352119556,-3.644558985377251,-2.7285531435237993,0.17311212890105,-3.340902963048548,-2.0832663284955006,-0.4658307084559512,-3.4637099745249604,-1.8504853701002648,-0.4058046553747743,-3.5463373106513223,-1.7348668868415529,-0.31879580250712447,-3.631632495108749,-1.658128281759408,-0.27023922313184245,-3.525695605552585,-1.592941028315556,-0.13136336613185895,-3.3750623483571203,-1.4549920101812517,-0.0699456414616284,-3.046584011644239,-1.1621523785733852,-0.17126360978237587,-2.542332044167182,-0.7890774541940342,-0.2385905016387837,-1.9502041813837578,-0.31345015582005853,-0.4863456627961835,-1.4141377467068135,0.10389758816391378,-0.6697598414571004,-1.4166288508103562,-20.198568088341503,7.8651969391518595
2022-02-07,2022,2,7,-2.161378596839803,-15.650689060961517,3.61206765780132,-2.360580728061692,-11.985720814658036,2.386301542719727,-2.4286174255094783,-9.247047258642898,1.5256646841523755,-2.544020800409496,-7.4364423901364844,1.1104631905459814,-2.654400692747191,-5.347749206440183,0.2521498991873736,-3.2167289317527534,-3.712077106697054,0.20880603844980783,-3.6435052138330835,-2.9454023648551044,0.3189075786881883,-3.3405296871589014,-2.298791726022171,-0.3106785868189279,-3.4629803249450193,-2.0100063006827926,-0.29701337437218767,-3.5456711695196907,-1.821612919511691,-0.3027159109686184,-3.630869021128363,-1.784496037170599,-0.20463494170103802,-3.5249186333514615,-1.6557233100871744,-0.0993580565613641,-3.3743409819481798,-1.498986019207674,-0.08667299884414614,-3.0460096363844813,-1.2588925821523942,-0.12509778146312422,-2.5420360963782165,-0.8218508473297264,-0.2561130562920573,-1.9500597720412154,-0.350195104639331,-0.4897451233194534,-1.4143751042510433,0.060867210305790585,-0.6664921060547473,-1.4124073259588232,-18.301505857260743,8.133913183219565
2022-02-08,2022,2,8,-2.158181066413156,-14.743973033180659,2.7821540995938157,-2.3579681511982535,-11.992909580802229,2.3208777320004828,-2.4263623413746096,-9.401949459338157,1.5783118007127666,-2.5421563581921927,-7.551086592209281,1.093242950401474,-2.6528020939598065,-5.449029535490685,0.2918316294504919,-3.216144537458533,-3.8202335703445063,0.23637810780303958,-3.642483500186445,-3.1619682638225877,0.4644517640090329,-3.340152745093553,-2.4593190295426064,-0.20052822536384074,-3.4622510486213995,-2.1441261007489176,-0.2336228506296827,-3.54500376758546,-1.957533988548829,-0.21746224386571056,-3.630105649430372,-1.9082522492508116,-0.15164210131881672,-3.5241413058091284,-1.723644695533942,-0.07221399865693012,-3.373619176873664,-1.5595730120972402,-0.05680781102909638,-3.045434517164677,-1.2998358704095305,-0.024729612425792524,-2.5417390993389506,-0.8643395706018833,-0.24392133005916605,-1.9499149774657905,-0.39694031494918,-0.44314470758502966,-1.4146119996678859,0.051170085001681506,-0.6165580853337957,-1.4081889942588341,-16.433379825396376,6.141568819655211
2022-02-09,2022,2,9,-2.1549940932709117,-13.283192315917836,1.408186409188748,-2.3553602594655487,-12.03526703260729,2.2606272920728383,-2.424113274441315,-9.553519448722074,1.5976327231633887,-2.540298453229428,-7.689065600743765,1.119364053973194,-2.6512100426855896,-5.563523618101495,0.30473366078708475,-3.2155629504694083,-3.9543203132457934,0.2998832637152016,-3.6414932193343676,-3.347408027660277,0.5789012469946444,-3.3397721198647425,-2.6077100244584512,-0.16251785567680654,-3.4615220916476446,-2.287585837406854,-0.14089207094550105,-3.5443351142190274,-2.10635270686976,-0.12931217891121305,-3.6293423681842643,-2.0098873782635764,-0.08077025355215905,-3.523363626479272,-1.8091670688317383,-0.05746930468898981,-3.372896936711304,-1.6274308367712078,-0.029672226517488465,-3.044858665269666,-1.3853048413224047,-0.07983649340792898,-2.541441069866813,-0.9126485399640374,-0.2259103901691497,-1.9497698087872426,-0.4236857787250991,-0.45654441248765854,-1.4148484388533082,-0.08519378620624625,-0.5299577749404454,-1.4039736006442072,-19.05641420720967,9.040387807853877
2022-02-10,2022,2,10,-2.151817570994524,-14.83932403359923,3.311141604593754,-2.3527570099581636,-12.168850638955103,2.301607648913266,-2.42187015270608,-9.628423873925165,1.5802940266312442,-2.5384469588961878,-7.837046044675938,1.1854930035721258,-2.64962442538793,-5.709718969062686,0.309343394450615,-3.214983967946822,-4.095607113641582,0.3605910815884035,-3.6405337280295202,-3.5328480089872003,0.6833817370167203,-3.339387799888755,-2.7710915654392734,-0.039520634671971866,-3.4607934020555726,-2.4031847881129513,-0.1060218098314758,-3.5436652197625325,-2.221237095498869,-0.05509768473859866,-3.6285791660506694,-2.098063393372636,-0.05335744057669478,-3.5225855995713693,-1.8982451198640933,-0.009169280564537363,-3.3721742658534004,-1.721385955699944,0.02356022155334392,-3.0442820927597083,-1.4556590218330576,-5.888540723386626e-05,-2.5411420254799104,-0.9508783270210889,-0.19797964749900077,-1.9496242777024704,-0.47376482132278713,-0.4366109009747423,-1.4150844281619837,-0.041557735012215026,-0.5133578368258014,-1.3997608958685812,-19.947918047279558,10.05767894314814
2022-02-11,2022,2,11,-2.148651393554215,-14.737370368292456,3.8060217618466714,-2.3501583604680403,-12.2710055487689,2.571163909236939,-2.4196329191636767,-9.72666271512789,1.6362956342915673,-2.536601751520072,-7.945027886689451,1.1816296382095226,-2.6480451321815544,-5.828900948991261,0.3469460811728142,-3.2144073886991995,-4.326691319158744,0.5010987078579436,-3.6396043671492984,-3.7049548858997974,0.8145592530490955,-3.3389997787620787,-2.8966167598273835,0.015616538589462436,-3.4600649299064634,-2.5231770063825896,-0.04675806371094726,-3.542994095425137,-2.327260570140692,0.010254665565828436,-3.6278160323295845,-2.2011352350952706,-0.011048732575144715,-3.521807230011357,-1.99139182170541,0.0431990517167673,-3.37145116958527,-1.8011326747466554,0.06258384433192488,-3.0437048123852257,-1.5168315111770736,0.030536323562299295,-2.5408419843387247,-1.0148751934321463,-0.18428282222912928,-1.949478396451927,-0.5429033109984309,-0.3776182925496421,-1.4153199744018266,-0.06792175969106785,-0.5367582659071055,-1.3955506367262887,-18.50608830239829,8.611638939124578
2022-02-12,2022,2,12,-2.1454954534791333,-15.09541560800439,4.070911061483525,-2.34756426955886,-12.373160688448209,2.890724958007069,-2.4174015229581474,-9.841569285618874,1.7889708085770208,-2.534762710471226,-8.073011089938667,1.2577738004098937,-2.6464720569439115,-5.9474414214278974,0.3839134783718081,-3.2138330135864908,-4.765560083419624,0.8693930970061143,-3.638704463937026,-3.863728669757604,0.8924331336946296,-3.338608055227416,-3.032925458175439,0.09153351340285498,-3.4593366274643396,-2.6015635264858195,0.020900153950158984,-3.5423217534098983,-2.4547954567073766,0.07711721011727501,-3.6270529571207457,-2.311887870141771,0.04894082726251714,-3.5210285235998127,-2.1011171832136366,0.11214570681344949,-3.3707276542466658,-1.8926970888260561,0.123424743072722,-3.0431268376953615,-1.6121875736458013,0.005314411341162728,-2.5405409651902864,-1.0804269616877116,-0.12903207312200182,-1.9493321778514914,-0.6068376176165214,-0.363830204531987,-1.415555084815064,-0.10761919177505012,-0.5568257234098859,-1.3913425864301647,-20.744258282722704,10.735600869152869
2022-02-13,2022,2,13,-2.1423496415716334,-15.863459734975201,4.355809376546834,-2.344974696693915,-12.551982705992309,3.066957402686224,-2.4151759134195347,-9.933143565181508,1.9083194786010433,-2.532929720266539,-8.194328951429108,1.3472586716956467,-2.644905097440041,-6.050304478834761,0.4052095762748027,-3.2132606457210975,-4.899102678711802,0.9123633244328997,-3.637833334195178,-4.022502705155656,0.980336039350834,-3.338212633273416,-3.193733382193706,0.19194601546712198,-3.4586084494607374,-2.7204164165063522,0.05902486596708956,-3.5416482071763338,-2.5671980696122754,0.12884627678860872,-3.6262899315360415,-2.418222305015135,0.1245122365511766,-3.5202494872139343,-2.1977216829281683,0.15797117014210293,-3.3700037273533963,-1.9762624746167294,0.1362662019701255,-3.0425481830993633,-1.646791065165463,0.08933924826482631,-2.5402389873148485,-1.1355956783002579,-0.12416533438489319,-1.9491856353253876,-0.644349702991953,-0.3264646616826592,-1.4157897670356754,-0.13065002939645926,-0.5435602035678653,-1.387136514376749,-22.342427965890344,11.009564480267093
2022-02-14,2022,2,14,-2.139213847557426,-17.031502731779035,5.0707165793364615,-2.342389602249988,-12.880804916466587,3.243194518716575,-2.4129560392491283,-10.138052200142315,2.071008239391443,-2.5311026786126236,-8.312314768723096,1.4234174473357202,-2.643344155427604,-6.136351570276066,0.4296957257036702,-3.212690090558573,-5.0720246930836534,1.0347147836422264,-3.6369902844131135,-4.15461033656573,1.0416006209788433,-3.337813522234845,-3.400707185164779,0.37852070739962373,-3.45788035339888,-2.8538785679153094,0.151758921314189,-3.5409734716932895,-2.6636528906365182,0.17462636232980744,-3.625526947967726,-2.4785458718922193,0.12407281985994478,-3.5194701289715313,-2.3215732831642284,0.24104341213576008,-3.36927939764945,-2.0959392800952745,0.24521867774472472,-3.0419688638050855,-1.7107561431908562,0.1327250069959418,-2.539936070474845,-1.2621501433037408,-0.007913786221414032,-1.9490387829266218,-0.6915430472856732,-0.2894181697877054,-1.4160240290583885,-0.19368093729626162,-0.4402950336453497,-1.382932196461634,-23.613930663677607,13.07686286013924
2022-02-15,2022,2,15,-2.13608796041233,-17.076211247994106,4.3522992084064365,-2.339808947466055,-13.349627302008438,3.5294362494744926,-2.410741848694501,-10.346295170081504,2.1670370187760053,-2.529281499833733,-8.460301839971406,1.529583339805138,-2.64178913672855,-6.249689611361099,0.5014787480896481,-3.212121156194008,-5.161616750218792,1.0737379064128008,-3.636174613815913,-4.306718241646399,1.1628928554623115,-3.3374107365850953,-3.541640001370484,0.429050737955579,-3.4571522997950335,-2.96476878017322,0.19192107996825314,-3.5402975635442573,-2.833037062967966,0.2933346265122232,-3.6247640003101163,-2.739038698327063,0.3638026986371794,-3.518690458227804,-2.457174889054117,0.3358653472819215,-3.368554675042599,-2.197477903676988,0.2760325787195872,-3.04138889592013,-1.7466002202572315,0.10798911617736184,-2.5396322348597873,-1.318793171852935,-0.0015745932872772705,-1.9488916353439312,-0.7213780759163511,-0.29973028873971796,-1.416257879214189,-0.18004524683194875,-0.5836968739538624,-1.3787294154371357,-21.945433021988215,10.33416243742535
2022-02-16,2022,2,16,-2.1329718685024197,-16.700918600203593,3.7138904687060137,-2.33723269441379,-13.621783178497276,3.379015872911066,-2.408533289707267,-10.60120578787253,2.2797390775797965,-2.527466113659589,-8.62829013060508,1.6257562442646698,-2.6402399512811368,-6.718375600244722,0.9186155515258596,-3.2115536536946605,-5.3112121553347125,1.1527658090293729,-3.6353856163230507,-4.438826431221892,1.1942120475449425,-3.3370042954308126,-3.675906724789106,0.4829110202199183,-3.4564242524249336,-3.133735238615077,0.3101594910400105,-3.5396205008853263,-3.008559329254066,0.40817983013939285,-3.6240010839522028,-2.830002704869565,0.44400378882176783,-3.5179104854153618,-2.5734243101804823,0.39133479559584394,-3.3678295703976233,-2.297040261365611,0.3648698317632344,-3.040808296430911,-1.897086728148887,0.09789502457979804,-2.539327501020208,-1.353420049716439,0.022747550736646804,-1.948744207887451,-0.7624678621225168,-0.268787929990032,-1.4164913261543381,-0.18307628931809694,-0.570432384527565,-1.3745279627971747,-19.906935020839338,9.791462983636512
2022-02-17,2022,2,17,-2.1298654602125224,-16.555624771993983,3.555490232206505,-2.3346608060585297,-13.680605862222363,3.2152666682808917,-2.4063303101607403,-10.77945069971792,2.26578100987866,-2.5256564609787713,-8.819612940021367,1.6952694010001377,-2.638696514660052,-7.0116239301517576,1.1103204448118102,-3.2109873974040504,-5.450810880244374,1.221798277648424,-3.634622582408849,-4.577601582596387,1.2622241650052355,-3.33659422222776,-3.810174012795668,0.566768235023428,-3.45569617837294,-3.3700404379143696,0.4857366162873098,-3.538942303216884,-3.136114680353421,0.4750569835703047,-3.6232381955258215,-2.927446941006769,0.4706851365325906,-3.517130221806675,-2.687431351985424,0.4445615737920994,-3.3671040953853737,-2.410931263540339,0.4180353589257124,-3.040227083169331,-2.0106263148469212,0.3308533980162527,-2.539021889861341,-1.417612114616882,0.0366340044782234,-1.9485965164328058,-0.80219590706956,-0.26920757649763405,-1.416724378850992,-0.24944072936627074,-0.5338348917827374,-1.3703276390370633,-20.631769974345392,11.062097613382456
2022-02-18,2022,2,18,-2.126768626169893,-16.43366308061832,3.8904317067882133,-2.332093246330341,-13.752762003215622,3.1848552495459628,-2.404132857943483,-10.937696551847834,2.261829409791317,-2.523852488150047,-8.984270234931271,1.7481227230813183,-2.63715875375997,-7.156006575748883,1.1931653295088531,-3.210422205218516,-5.607079563422473,1.3075017686409889,-3.633884800858465,-4.726377039537113,1.3002618403955788,-3.33618054456924,-3.9544418558838,0.6706224004530399,-3.4549680478770224,-3.507720667141776,0.5526887150187982,-3.5382629911675894,-3.2536706493577676,0.5319336405253572,-3.622475332799793,-3.0482251942293823,0.49070052702917577,-3.5163496794327327,-2.7914389438615212,0.49778862329425433,-3.3663782624616467,-2.511489333457127,0.47786759591877326,-3.039645274724436,-2.0810605710347114,0.42070584575914705,-2.5387154226982855,-1.4768369808804496,0.06555240357873471,-1.9484485772632802,-0.8456887598334922,-0.25586266290322746,-1.4169570465568515,-0.3060320467407175,-0.47701090670243107,-1.3661282534176635,-20.653271197366625,12.419399450784288
2022-02-19,2022,2,19,-2.1236812600309913,-15.808366843657485,4.172048103688477,-2.329529980156462,-13.7315849185828,3.2011148987392635,-2.4019408809502014,-11.05594332388208,2.287884204832281,-2.522054143125085,-9.148928649369457,1.7909827924945416,-2.6356266073637302,-7.307057860848727,1.2526844682124576,-3.2098578988373987,-5.730018176729263,1.3598760755666612,-3.6331715604154735,-4.878486145592604,1.4416577060080775,-3.3357632939730646,-4.088710244370129,0.7244735383431937,-3.454239834029837,-3.67873508636834,0.6429749203981769,-3.537582586426349,-3.391227223060212,0.5988098094865606,-3.621712494668586,-3.235670781498769,0.6773832761673555,-3.5155688717497893,-2.902113739225672,0.5576826109754611,-3.3656520859161962,-2.5953811278929386,0.4910332138091351,-3.039062890204962,-2.1048284604209675,0.29389135062592997,-2.538408121283037,-1.556145751535387,0.10455387281842343,-1.9483004070082932,-0.8925612162855011,-0.2291383767062054,-1.417189338791116,-0.26550312711361657,-0.5773075340952671,-1.3619296231442464,-17.624885378219783,14.526815001364028
